Území;Roky;Ukazatel;value
Česko;1936;Zemřelí;139093.0
Česko;1936;Zemřelí do 1 roku;16295.0
Česko;1936;Zemřelí do 28 dnů;7322.0
Česko;1936;Přirozený přírůstek/úbytek;18899.0
Česko;1936;Přistěhovalí;
Česko;1936;Vystěhovalí;
Česko;1936;Přírůstek/úbytek stěhováním;-1538.0
Česko;1936;Celkový přírůstek/úbytek;17361.0
Česko;1935;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1935;Počet obyvatel k 1. 7. (střední stav);10853125.0
Česko;1935;Počet obyvatel k 31. 12. (koncový stav);
Česko;1935;Sňatky;85247.0
Česko;1935;Rozvody;6359.0
Česko;1935;Narození;165658.0
Česko;1935;Živě narození;161748.0
Česko;1935;Živě narození mimo manželství;18425.0
Česko;1935;Mrtvě narození;3910.0
Česko;1935;Potraty;
Česko;1935;UPT;
Česko;1935;Zemřelí;140878.0
Česko;1935;Zemřelí do 1 roku;17025.0
Česko;1935;Zemřelí do 28 dnů;7670.0
Česko;1935;Přirozený přírůstek/úbytek;20870.0
Česko;1935;Přistěhovalí;
Česko;1935;Vystěhovalí;
Česko;1935;Přírůstek/úbytek stěhováním;-1044.0
Česko;1935;Celkový přírůstek/úbytek;19826.0
Česko;1934;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1934;Počet obyvatel k 1. 7. (střední stav);10826082.0
Česko;1934;Počet obyvatel k 31. 12. (koncový stav);
Česko;1934;Sňatky;87247.0
Česko;1934;Rozvody;6038.0
Česko;1934;Narození;175251.0
Česko;1934;Živě narození;171042.0
Česko;1934;Živě narození mimo manželství;20074.0
Česko;1934;Mrtvě narození;4209.0
Česko;1934;Potraty;
Česko;1934;UPT;
Česko;1934;Zemřelí;135914.0
Česko;1934;Zemřelí do 1 roku;18431.0
Česko;1934;Zemřelí do 28 dnů;8414.0
Česko;1934;Přirozený přírůstek/úbytek;35128.0
Česko;1934;Přistěhovalí;
Česko;1934;Vystěhovalí;
Česko;1934;Přírůstek/úbytek stěhováním;-1069.0
Česko;1934;Celkový přírůstek/úbytek;34059.0
Česko;1933;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1933;Počet obyvatel k 1. 7. (střední stav);10791313.0
Česko;1933;Počet obyvatel k 31. 12. (koncový stav);
Česko;1933;Sňatky;92433.0
Česko;1933;Rozvody;5240.0
Česko;1933;Narození;180637.0
Česko;1933;Živě narození;176201.0
Česko;1933;Živě narození mimo manželství;21465.0
Česko;1933;Mrtvě narození;4436.0
Česko;1933;Potraty;
Česko;1933;UPT;
Česko;1933;Zemřelí;140906.0
Česko;1933;Zemřelí do 1 roku;19662.0
Česko;1933;Zemřelí do 28 dnů;8612.0
Česko;1933;Přirozený přírůstek/úbytek;35295.0
Česko;1933;Přistěhovalí;
Česko;1933;Vystěhovalí;
Česko;1933;Přírůstek/úbytek stěhováním;-211.0
Česko;1933;Celkový přírůstek/úbytek;35084.0
Česko;1932;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1932;Počet obyvatel k 1. 7. (střední stav);10750003.0
Česko;1932;Počet obyvatel k 31. 12. (koncový stav);
Česko;1932;Sňatky;95075.0
Česko;1932;Rozvody;5171.0
Česko;1932;Narození;195159.0
Česko;1932;Živě narození;190397.0
Česko;1932;Živě narození mimo manželství;23415.0
Česko;1932;Mrtvě narození;4762.0
Česko;1932;Potraty;
Česko;1932;UPT;
Česko;1932;Zemřelí;142997.0
Česko;1932;Zemřelí do 1 roku;21483.0
Česko;1932;Zemřelí do 28 dnů;9366.0
Česko;1932;Přirozený přírůstek/úbytek;47400.0
Česko;1932;Přistěhovalí;
Česko;1932;Vystěhovalí;
Česko;1932;Přírůstek/úbytek stěhováním;-1246.0
Česko;1932;Celkový přírůstek/úbytek;46154.0
Česko;1931;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1931;Počet obyvatel k 1. 7. (střední stav);10702208.0
Česko;1931;Počet obyvatel k 31. 12. (koncový stav);
Česko;1931;Sňatky;96349.0
Česko;1931;Rozvody;5252.0
Česko;1931;Narození;200874.0
Česko;1931;Živě narození;196214.0
Česko;1931;Živě narození mimo manželství;23501.0
Česko;1931;Mrtvě narození;4660.0
Česko;1931;Potraty;
Česko;1931;UPT;
Česko;1931;Zemřelí;144534.0
Česko;1931;Zemřelí do 1 roku;22513.0
Česko;1931;Zemřelí do 28 dnů;9961.0
Česko;1931;Přirozený přírůstek/úbytek;51680.0
Česko;1931;Přistěhovalí;
Česko;1931;Vystěhovalí;
Česko;1931;Přírůstek/úbytek stěhováním;-3105.0
Česko;1931;Celkový přírůstek/úbytek;48575.0
Česko;1930;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1930;Počet obyvatel k 1. 7. (střední stav);10648057.0
Česko;1930;Počet obyvatel k 31. 12. (koncový stav);
Česko;1930;Sňatky;101158.0
Česko;1930;Rozvody;4962.0
Česko;1930;Narození;212232.0
Česko;1930;Živě narození;207224.0
Česko;1930;Živě narození mimo manželství;24926.0
Česko;1930;Mrtvě narození;5008.0
Česko;1930;Potraty;
Česko;1930;UPT;
Česko;1930;Zemřelí;142159.0
Česko;1930;Zemřelí do 1 roku;25268.0
Česko;1930;Zemřelí do 28 dnů;10813.0
Česko;1930;Přirozený přírůstek/úbytek;65065.0
Česko;1930;Přistěhovalí;
Česko;1930;Vystěhovalí;
Česko;1930;Přírůstek/úbytek stěhováním;-4948.0
Česko;1930;Celkový přírůstek/úbytek;60117.0
Česko;1929;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1929;Počet obyvatel k 1. 7. (střední stav);10597761.0
Česko;1929;Počet obyvatel k 31. 12. (koncový stav);
Česko;1929;Sňatky;104498.0
Česko;1929;Rozvody;4650.0
Česko;1929;Narození;207904.0
Česko;1929;Živě narození;203064.0
Česko;1929;Živě narození mimo manželství;24070.0
Česko;1929;Mrtvě narození;4840.0
Česko;1929;Potraty;
Česko;1929;UPT;
Česko;1929;Zemřelí;155493.0
Česko;1929;Zemřelí do 1 roku;25951.0
Česko;1929;Zemřelí do 28 dnů;11164.0
Česko;1929;Přirozený přírůstek/úbytek;47571.0
Česko;1929;Přistěhovalí;
Česko;1929;Vystěhovalí;
Česko;1929;Přírůstek/úbytek stěhováním;-5440.0
Česko;1929;Celkový přírůstek/úbytek;42131.0
Česko;1928;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1928;Počet obyvatel k 1. 7. (střední stav);10549221.0
Česko;1928;Počet obyvatel k 31. 12. (koncový stav);
Česko;1928;Sňatky;102264.0
Česko;1928;Rozvody;4768.0
Česko;1928;Narození;214014.0
Česko;1928;Živě narození;208942.0
Česko;1928;Živě narození mimo manželství;25596.0
Česko;1928;Mrtvě narození;5072.0
Česko;1928;Potraty;
Česko;1928;UPT;
Česko;1928;Zemřelí;147064.0
Česko;1928;Zemřelí do 1 roku;26564.0
Česko;1928;Zemřelí do 28 dnů;11751.0
Česko;1928;Přirozený přírůstek/úbytek;61878.0
Česko;1928;Přistěhovalí;
Česko;1928;Vystěhovalí;
Česko;1928;Přírůstek/úbytek stěhováním;-6634.0
Česko;1928;Celkový přírůstek/úbytek;55244.0
Česko;1927;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1927;Počet obyvatel k 1. 7. (střední stav);10495940.0
Česko;1927;Počet obyvatel k 31. 12. (koncový stav);
Česko;1927;Sňatky;96294.0
Česko;1927;Rozvody;4625.0
Česko;1927;Narození;213956.0
Česko;1927;Živě narození;208711.0
Česko;1927;Živě narození mimo manželství;25914.0
Česko;1927;Mrtvě narození;5245.0
Česko;1927;Potraty;
Česko;1927;UPT;
Česko;1927;Zemřelí;155479.0
Česko;1927;Zemřelí do 1 roku;29420.0
Česko;1927;Zemřelí do 28 dnů;12067.0
Česko;1927;Přirozený přírůstek/úbytek;53232.0
Česko;1927;Přistěhovalí;
Česko;1927;Vystěhovalí;
Česko;1927;Přírůstek/úbytek stěhováním;-5501.0
Česko;1927;Celkový přírůstek/úbytek;47731.0
Česko;1926;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1926;Počet obyvatel k 1. 7. (střední stav);10442610.0
Česko;1926;Počet obyvatel k 31. 12. (koncový stav);
Česko;1926;Sňatky;96175.0
Česko;1926;Rozvody;4448.0
Česko;1926;Narození;225486.0
Česko;1926;Živě narození;219802.0
Česko;1926;Živě narození mimo manželství;26696.0
Česko;1926;Mrtvě narození;5684.0
Česko;1926;Potraty;
Česko;1926;UPT;
Česko;1926;Zemřelí;148298.0
Česko;1926;Zemřelí do 1 roku;29953.0
Česko;1926;Zemřelí do 28 dnů;12634.0
Česko;1926;Přirozený přírůstek/úbytek;71504.0
Česko;1926;Přistěhovalí;
Česko;1926;Vystěhovalí;
Česko;1926;Přírůstek/úbytek stěhováním;-6488.0
Česko;1926;Celkový přírůstek/úbytek;65016.0
Česko;1925;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1925;Počet obyvatel k 1. 7. (střední stav);10369760.0
Česko;1925;Počet obyvatel k 31. 12. (koncový stav);
Česko;1925;Sňatky;96787.0
Česko;1925;Rozvody;4585.0
Česko;1925;Narození;231422.0
Česko;1925;Živě narození;225555.0
Česko;1925;Živě narození mimo manželství;26886.0
Česko;1925;Mrtvě narození;5867.0
Česko;1925;Potraty;
Česko;1925;UPT;
Česko;1925;Zemřelí;146450.0
Česko;1925;Zemřelí do 1 roku;29735.0
Česko;1925;Zemřelí do 28 dnů;13573.0
Česko;1925;Přirozený přírůstek/úbytek;79105.0
Česko;1925;Přistěhovalí;
Česko;1925;Vystěhovalí;
Česko;1925;Přírůstek/úbytek stěhováním;-8720.0
Česko;1925;Celkový přírůstek/úbytek;70385.0
Česko;1924;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1924;Počet obyvatel k 1. 7. (střední stav);10277770.0
Česko;1924;Počet obyvatel k 31. 12. (koncový stav);
Česko;1924;Sňatky;95786.0
Česko;1924;Rozvody;4566.0
Česko;1924;Narození;235501.0
Česko;1924;Živě narození;228894.0
Česko;1924;Živě narození mimo manželství;27198.0
Česko;1924;Mrtvě narození;6607.0
Česko;1924;Potraty;
Česko;1924;UPT;
Česko;1924;Zemřelí;146098.0
Česko;1924;Zemřelí do 1 roku;31634.0
Česko;1924;Zemřelí do 28 dnů;14015.0
Česko;1924;Přirozený přírůstek/úbytek;82796.0
Česko;1924;Přistěhovalí;
Česko;1924;Vystěhovalí;
Česko;1924;Přírůstek/úbytek stěhováním;-7856.0
Česko;1924;Celkový přírůstek/úbytek;74940.0
Česko;1923;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1923;Počet obyvatel k 1. 7. (střední stav);10198370.0
Česko;1923;Počet obyvatel k 31. 12. (koncový stav);
Česko;1923;Sňatky;98922.0
Česko;1923;Rozvody;4683.0
Česko;1923;Narození;248062.0
Česko;1923;Živě narození;241230.0
Česko;1923;Živě narození mimo manželství;27789.0
Česko;1923;Mrtvě narození;6832.0
Česko;1923;Potraty;
Česko;1923;UPT;
Česko;1923;Zemřelí;142335.0
Česko;1923;Zemřelí do 1 roku;32874.0
Česko;1923;Zemřelí do 28 dnů;15505.0
Česko;1923;Přirozený přírůstek/úbytek;98895.0
Česko;1923;Přistěhovalí;
Česko;1923;Vystěhovalí;
Česko;1923;Přírůstek/úbytek stěhováním;-10930.0
Česko;1923;Celkový přírůstek/úbytek;87965.0
Česko;1922;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1922;Počet obyvatel k 1. 7. (střední stav);10112730.0
Česko;1922;Počet obyvatel k 31. 12. (koncový stav);
Česko;1922;Sňatky;107341.0
Česko;1922;Rozvody;5523.0
Česko;1922;Narození;255623.0
Česko;1922;Živě narození;248728.0
Česko;1922;Živě narození mimo manželství;28274.0
Česko;1922;Mrtvě narození;6895.0
Česko;1922;Potraty;
Česko;1922;UPT;
Česko;1922;Zemřelí;163366.0
Česko;1922;Zemřelí do 1 roku;39374.0
Česko;1922;Zemřelí do 28 dnů;16902.0
Česko;1922;Přirozený přírůstek/úbytek;85362.0
Česko;1922;Přistěhovalí;
Česko;1922;Vystěhovalí;
Česko;1922;Přírůstek/úbytek stěhováním;-14842.0
Česko;1922;Celkový přírůstek/úbytek;70520.0
Česko;1921;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1921;Počet obyvatel k 1. 7. (střední stav);10002030.0
Česko;1921;Počet obyvatel k 31. 12. (koncový stav);
Česko;1921;Sňatky;125417.0
Česko;1921;Rozvody;4902.0
Česko;1921;Narození;264269.0
Česko;1921;Živě narození;257281.0
Česko;1921;Živě narození mimo manželství;30524.0
Česko;1921;Mrtvě narození;6988.0
Česko;1921;Potraty;
Česko;1921;UPT;
Česko;1921;Zemřelí;161321.0
Česko;1921;Zemřelí do 1 roku;43041.0
Česko;1921;Zemřelí do 28 dnů;19381.0
Česko;1921;Přirozený přírůstek/úbytek;95960.0
Česko;1921;Přistěhovalí;
Česko;1921;Vystěhovalí;
Česko;1921;Přírůstek/úbytek stěhováním;
Česko;1921;Celkový přírůstek/úbytek;
Česko;1920;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1920;Počet obyvatel k 1. 7. (střední stav);9978420.0
Česko;1920;Počet obyvatel k 31. 12. (koncový stav);
Česko;1920;Sňatky;135714.0
Česko;1920;Rozvody;3618.0
Česko;1920;Narození;251462.0
Česko;1920;Živě narození;244668.0
Česko;1920;Živě narození mimo manželství;30810.0
Česko;1920;Mrtvě narození;6794.0
Česko;1920;Potraty;
Česko;1920;UPT;
Česko;1920;Zemřelí;176562.0
Česko;1920;Zemřelí do 1 roku;41439.0
Česko;1920;Zemřelí do 28 dnů;18645.0
Česko;1920;Přirozený přírůstek/úbytek;68106.0
Česko;1920;Přistěhovalí;
Česko;1920;Vystěhovalí;
Česko;1920;Přírůstek/úbytek stěhováním;
Česko;1920;Celkový přírůstek/úbytek;
Česko;1919;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1919;Počet obyvatel k 1. 7. (střední stav);9921710.0
Česko;1919;Počet obyvatel k 31. 12. (koncový stav);
Česko;1919;Sňatky;123263.0
Česko;1919;Rozvody;2056.0
Česko;1919;Narození;194697.0
Česko;1919;Živě narození;189675.0
Česko;1919;Živě narození mimo manželství;21090.0
Česko;1919;Mrtvě narození;5022.0
Česko;1919;Potraty;
Česko;1919;UPT;
Česko;1919;Zemřelí;177428.0
Česko;1919;Zemřelí do 1 roku;27790.0
Česko;1919;Zemřelí do 28 dnů;14398.0
Česko;1919;Přirozený přírůstek/úbytek;12247.0
Česko;1919;Přistěhovalí;
Česko;1919;Vystěhovalí;
Česko;1919;Přírůstek/úbytek stěhováním;
Česko;1919;Celkový přírůstek/úbytek;
Česko;1918;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1918;Počet obyvatel k 1. 7. (střední stav);10004335.0
Česko;1918;Počet obyvatel k 31. 12. (koncový stav);
Česko;1918;Sňatky;57731.0
Česko;1918;Rozvody;
Česko;1918;Narození;123689.0
Česko;1918;Živě narození;120579.0
Česko;1918;Živě narození mimo manželství;
Česko;1918;Mrtvě narození;3110.0
Česko;1918;Potraty;
Česko;1918;UPT;
Česko;1918;Zemřelí;236035.0
Česko;1918;Zemřelí do 1 roku;23405.0
Česko;1918;Zemřelí do 28 dnů;
Česko;1918;Přirozený přírůstek/úbytek;-115456.0
Česko;1918;Přistěhovalí;
Česko;1918;Vystěhovalí;
Česko;1918;Přírůstek/úbytek stěhováním;
Česko;1918;Celkový přírůstek/úbytek;
Česko;1917;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1917;Počet obyvatel k 1. 7. (střední stav);10128304.0
Česko;1917;Počet obyvatel k 31. 12. (koncový stav);
Česko;1917;Sňatky;39639.0
Česko;1917;Rozvody;
Česko;1917;Narození;130535.0
Česko;1917;Živě narození;126916.0
Česko;1917;Živě narození mimo manželství;
Česko;1917;Mrtvě narození;3619.0
Česko;1917;Potraty;
Česko;1917;UPT;
Česko;1917;Zemřelí;188649.0
Česko;1917;Zemřelí do 1 roku;23035.0
Česko;1917;Zemřelí do 28 dnů;
Česko;1917;Přirozený přírůstek/úbytek;-61733.0
Česko;1917;Přistěhovalí;
Česko;1917;Vystěhovalí;
Česko;1917;Přírůstek/úbytek stěhováním;
Česko;1917;Celkový přírůstek/úbytek;
Česko;1916;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1916;Počet obyvatel k 1. 7. (střední stav);10221815.0
Česko;1916;Počet obyvatel k 31. 12. (koncový stav);
Česko;1916;Sňatky;34485.0
Česko;1916;Rozvody;
Česko;1916;Narození;144152.0
Česko;1916;Živě narození;140211.0
Česko;1916;Živě narození mimo manželství;
Česko;1916;Mrtvě narození;3941.0
Česko;1916;Potraty;
Česko;1916;UPT;
Česko;1916;Zemřelí;186381.0
Česko;1916;Zemřelí do 1 roku;26582.0
Česko;1916;Zemřelí do 28 dnů;
Česko;1916;Přirozený přírůstek/úbytek;-46170.0
Česko;1916;Přistěhovalí;
Česko;1916;Vystěhovalí;
Česko;1916;Přírůstek/úbytek stěhováním;
Česko;1916;Celkový přírůstek/úbytek;
Česko;1915;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1915;Počet obyvatel k 1. 7. (střední stav);10285882.0
Česko;1915;Počet obyvatel k 31. 12. (koncový stav);
Česko;1915;Sňatky;38610.0
Česko;1915;Rozvody;
Česko;1915;Narození;203176.0
Česko;1915;Živě narození;197542.0
Česko;1915;Živě narození mimo manželství;
Česko;1915;Mrtvě narození;5634.0
Česko;1915;Potraty;
Česko;1915;UPT;
Česko;1915;Zemřelí;201280.0
Česko;1915;Zemřelí do 1 roku;42570.0
Česko;1915;Zemřelí do 28 dnů;
Česko;1915;Přirozený přírůstek/úbytek;-3738.0
Česko;1915;Přistěhovalí;
Česko;1915;Vystěhovalí;
Česko;1915;Přírůstek/úbytek stěhováním;
Česko;1915;Celkový přírůstek/úbytek;
Česko;1914;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1914;Počet obyvatel k 1. 7. (střední stav);10283486.0
Česko;1914;Počet obyvatel k 31. 12. (koncový stav);
Česko;1914;Sňatky;60604.0
Česko;1914;Rozvody;
Česko;1914;Narození;277043.0
Česko;1914;Živě narození;269142.0
Česko;1914;Živě narození mimo manželství;
Česko;1914;Mrtvě narození;7901.0
Česko;1914;Potraty;
Česko;1914;UPT;
Česko;1914;Zemřelí;188838.0
Česko;1914;Zemřelí do 1 roku;48283.0
Česko;1914;Zemřelí do 28 dnů;
Česko;1914;Přirozený přírůstek/úbytek;80304.0
Česko;1914;Přistěhovalí;
Česko;1914;Vystěhovalí;
Česko;1914;Přírůstek/úbytek stěhováním;
Česko;1914;Celkový přírůstek/úbytek;
Česko;1913;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1913;Počet obyvatel k 1. 7. (střední stav);10221343.0
Česko;1913;Počet obyvatel k 31. 12. (koncový stav);
Česko;1913;Sňatky;72010.0
Česko;1913;Rozvody;
Česko;1913;Narození;282563.0
Česko;1913;Živě narození;275060.0
Česko;1913;Živě narození mimo manželství;32329.0
Česko;1913;Mrtvě narození;7503.0
Česko;1913;Potraty;
Česko;1913;UPT;
Česko;1913;Zemřelí;190475.0
Česko;1913;Zemřelí do 1 roku;50694.0
Česko;1913;Zemřelí do 28 dnů;
Česko;1913;Přirozený přírůstek/úbytek;84585.0
Česko;1913;Přistěhovalí;
Česko;1913;Vystěhovalí;
Česko;1913;Přírůstek/úbytek stěhováním;
Česko;1913;Celkový přírůstek/úbytek;
Česko;1912;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1912;Počet obyvatel k 1. 7. (střední stav);10157344.0
Česko;1912;Počet obyvatel k 31. 12. (koncový stav);
Česko;1912;Sňatky;75791.0
Česko;1912;Rozvody;
Česko;1912;Narození;288185.0
Česko;1912;Živě narození;280368.0
Česko;1912;Živě narození mimo manželství;32473.0
Česko;1912;Mrtvě narození;7817.0
Česko;1912;Potraty;
Česko;1912;UPT;
Česko;1912;Zemřelí;203324.0
Česko;1912;Zemřelí do 1 roku;52288.0
Česko;1912;Zemřelí do 28 dnů;
Česko;1912;Přirozený přírůstek/úbytek;77044.0
Česko;1912;Přistěhovalí;
Česko;1912;Vystěhovalí;
Česko;1912;Přírůstek/úbytek stěhováním;
Česko;1912;Celkový přírůstek/úbytek;
Česko;1911;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1911;Počet obyvatel k 1. 7. (střední stav);10099152.0
Česko;1911;Počet obyvatel k 31. 12. (koncový stav);
Česko;1911;Sňatky;77033.0
Česko;1911;Rozvody;
Česko;1911;Narození;297492.0
Česko;1911;Živě narození;289058.0
Česko;1911;Živě narození mimo manželství;31777.0
Česko;1911;Mrtvě narození;8434.0
Česko;1911;Potraty;
Česko;1911;UPT;
Česko;1911;Zemřelí;206266.0
Česko;1911;Zemřelí do 1 roku;58535.0
Česko;1911;Zemřelí do 28 dnů;
Česko;1911;Přirozený přírůstek/úbytek;82792.0
Česko;1911;Přistěhovalí;
Česko;1911;Vystěhovalí;
Česko;1911;Přírůstek/úbytek stěhováním;
Česko;1911;Celkový přírůstek/úbytek;
Česko;1910;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1910;Počet obyvatel k 1. 7. (střední stav);10035575.0
Česko;1910;Počet obyvatel k 31. 12. (koncový stav);10076727.0
Česko;1910;Sňatky;75921.0
Česko;1910;Rozvody;
Česko;1910;Narození;303842.0
Česko;1910;Živě narození;295617.0
Česko;1910;Živě narození mimo manželství;33523.0
Česko;1910;Mrtvě narození;8225.0
Česko;1910;Potraty;
Česko;1910;UPT;
Česko;1910;Zemřelí;196728.0
Česko;1910;Zemřelí do 1 roku;56079.0
Česko;1910;Zemřelí do 28 dnů;
Česko;1910;Přirozený přírůstek/úbytek;98889.0
Česko;1910;Přistěhovalí;
Česko;1910;Vystěhovalí;
Česko;1910;Přírůstek/úbytek stěhováním;
Česko;1910;Celkový přírůstek/úbytek;
Česko;1909;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1909;Počet obyvatel k 1. 7. (střední stav);9964789.0
Česko;1909;Počet obyvatel k 31. 12. (koncový stav);
Česko;1909;Sňatky;73984.0
Česko;1909;Rozvody;
Česko;1909;Narození;313961.0
Česko;1909;Živě narození;305426.0
Česko;1909;Živě narození mimo manželství;34680.0
Česko;1909;Mrtvě narození;8535.0
Česko;1909;Potraty;
Česko;1909;UPT;
Česko;1909;Zemřelí;210047.0
Česko;1909;Zemřelí do 1 roku;64290.0
